Method,R_e,A@e,RA@e,Run,max info loss,gini,p value
SPH,1,0.44,1.0,1,0.15,,
SPH,2,0.6,1.2666666666666666,1,0.15,,
SPH,3,0.6633333333333333,1.4321608040201006,1,0.15,,
SPH,4,0.7066666666666667,1.5896226415094339,1,0.15,,
SPH,5,0.73,1.6986301369863013,1,0.15,,
SPH,6,0.76,1.868421052631579,1,0.15,,
SPH,7,0.7766666666666666,1.9785407725321889,1,0.15,,
SPH,8,0.79,2.080168776371308,1,0.15,,
SPH,9,0.8066666666666666,2.2231404958677685,1,0.15,,
SPH,10,0.8133333333333334,2.2868852459016393,1,0.15,,
SPH,1,0.45666666666666667,1.0,1,0.2,,
SPH,2,0.6,1.238888888888889,1,0.2,,
SPH,3,0.6833333333333333,1.4536585365853658,1,0.2,,
SPH,4,0.7233333333333334,1.5944700460829493,1,0.2,,
SPH,5,0.7566666666666667,1.7444933920704846,1,0.2,,
SPH,6,0.7766666666666666,1.854077253218884,1,0.2,,
SPH,7,0.7933333333333333,1.9621848739495797,1,0.2,,
SPH,8,0.8066666666666666,2.06198347107438,1,0.2,,
SPH,9,0.8133333333333334,2.1188524590163933,1,0.2,,
SPH,10,0.82,2.182926829268293,1,0.2,,
SPH,1,0.46,1.0,1,0.25,,
SPH,2,0.6,1.2333333333333334,1,0.25,,
SPH,3,0.68,1.4411764705882353,1,0.25,,
SPH,4,0.7266666666666667,1.6055045871559632,1,0.25,,
SPH,5,0.7566666666666667,1.7400881057268722,1,0.25,,
SPH,6,0.7766666666666666,1.849785407725322,1,0.25,,
SPH,7,0.79,1.9367088607594938,1,0.25,,
SPH,8,0.8033333333333333,2.037344398340249,1,0.25,,
SPH,9,0.8166666666666667,2.1510204081632653,1,0.25,,
SPH,10,0.8233333333333334,2.214574898785425,1,0.25,,
SPH,1,0.5,1.0,1,0.3,,
SPH,2,0.62,1.1935483870967742,1,0.3,,
SPH,3,0.7,1.4,1,0.3,,
SPH,4,0.74,1.5405405405405406,1,0.3,,
SPH,5,0.7633333333333333,1.6462882096069869,1,0.3,,
SPH,6,0.78,1.7393162393162394,1,0.3,,
SPH,7,0.79,1.8059071729957805,1,0.3,,
SPH,8,0.8033333333333333,1.9087136929460582,1,0.3,,
SPH,9,0.8166666666666667,2.024489795918367,1,0.3,,
SPH,10,0.8233333333333334,2.0890688259109313,1,0.3,,
SPH,1,0.5,1.0,1,0.35,,
SPH,2,0.6233333333333333,1.1978609625668448,1,0.35,,
SPH,3,0.7,1.3952380952380952,1,0.35,,
SPH,4,0.74,1.5360360360360361,1,0.35,,
SPH,5,0.7633333333333333,1.6419213973799127,1,0.35,,
SPH,6,0.78,1.735042735042735,1,0.35,,
SPH,7,0.79,1.8016877637130801,1,0.35,,
SPH,8,0.8033333333333333,1.904564315352697,1,0.35,,
SPH,9,0.8166666666666667,2.020408163265306,1,0.35,,
SPH,10,0.8233333333333334,2.08502024291498,1,0.35,,
SPH,1,0.5,1.0,1,0.4,,
SPH,2,0.6233333333333333,1.1978609625668448,1,0.4,,
SPH,3,0.7,1.3952380952380952,1,0.4,,
SPH,4,0.74,1.5360360360360361,1,0.4,,
SPH,5,0.7633333333333333,1.6419213973799127,1,0.4,,
SPH,6,0.78,1.735042735042735,1,0.4,,
SPH,7,0.79,1.8016877637130801,1,0.4,,
SPH,8,0.8033333333333333,1.904564315352697,1,0.4,,
SPH,9,0.8166666666666667,2.020408163265306,1,0.4,,
SPH,10,0.8233333333333334,2.08502024291498,1,0.4,,
RF,1,0.4033333333333333,1.0,1,,,
RF,2,0.5433333333333333,1.2576687116564418,1,,,
RF,3,0.61,1.4480874316939891,1,,,
RF,4,0.6633333333333333,1.6532663316582914,1,,,
RF,5,0.71,1.8732394366197183,1,,,
RF,6,0.75,2.0933333333333333,1,,,
RF,7,0.7833333333333333,2.302127659574468,1,,,
RF,8,0.79,2.350210970464135,1,,,
RF,9,0.8066666666666666,2.487603305785124,1,,,
RF,10,0.8233333333333334,2.639676113360324,1,,,
RF+B,1,0.38333333333333336,1.0,1,,,
RF+B,2,0.5566666666666666,1.311377245508982,1,,,
RF+B,3,0.64,1.53125,1,,,
RF+B,4,0.6833333333333333,1.6878048780487804,1,,,
RF+B,5,0.7133333333333334,1.8271028037383177,1,,,
RF+B,6,0.7433333333333333,1.9955156950672646,1,,,
RF+B,7,0.76,2.1052631578947367,1,,,
RF+B,8,0.78,2.2564102564102564,1,,,
RF+B,9,0.7866666666666666,2.3135593220338984,1,,,
RF+B,10,0.8,2.441666666666667,1,,,
CPI,1,0.43666666666666665,1.0,1,,0.2,0.7
CPI,2,0.55,1.206060606060606,1,,0.2,0.7
CPI,3,0.6266666666666667,1.425531914893617,1,,0.2,0.7
CPI,4,0.6633333333333333,1.5678391959798994,1,,0.2,0.7
CPI,5,0.69,1.7004830917874396,1,,0.2,0.7
CPI,6,0.7333333333333333,1.9545454545454546,1,,0.2,0.7
CPI,7,0.7533333333333333,2.088495575221239,1,,0.2,0.7
CPI,8,0.7766666666666666,2.2660944206008584,1,,0.2,0.7
CPI,9,0.7966666666666666,2.435146443514644,1,,0.2,0.7
CPI,10,0.8133333333333334,2.5901639344262297,1,,0.2,0.7
CPI,1,0.4,1.0,1,,0.2,0.75
CPI,2,0.5366666666666666,1.2546583850931676,1,,0.2,0.75
CPI,3,0.6,1.4388888888888889,1,,0.2,0.75
CPI,4,0.6666666666666666,1.695,1,,0.2,0.75
CPI,5,0.6966666666666667,1.8373205741626795,1,,0.2,0.75
CPI,6,0.7333333333333333,2.0454545454545454,1,,0.2,0.75
CPI,7,0.76,2.219298245614035,1,,0.2,0.75
CPI,8,0.78,2.3675213675213675,1,,0.2,0.75
CPI,9,0.8,2.533333333333333,1,,0.2,0.75
CPI,10,0.81,2.625514403292181,1,,0.2,0.75
CPI,1,0.4,1.0,1,,0.2,0.8
CPI,2,0.5466666666666666,1.2682926829268293,1,,0.2,0.8
CPI,3,0.6033333333333334,1.430939226519337,1,,0.2,0.8
CPI,4,0.6466666666666666,1.6030927835051547,1,,0.2,0.8
CPI,5,0.67,1.7213930348258706,1,,0.2,0.8
CPI,6,0.6966666666666667,1.8851674641148326,1,,0.2,0.8
CPI,7,0.7166666666666667,2.027906976744186,1,,0.2,0.8
CPI,8,0.7533333333333333,2.3185840707964602,1,,0.2,0.8
CPI,9,0.7833333333333333,2.574468085106383,1,,0.2,0.8
CPI,10,0.8,2.7291666666666665,1,,0.2,0.8
CPI,1,0.3566666666666667,1.0,1,,0.2,0.85
CPI,2,0.48,1.2569444444444444,1,,0.2,0.85
CPI,3,0.56,1.505952380952381,1,,0.2,0.85
CPI,4,0.6,1.6722222222222223,1,,0.2,0.85
CPI,5,0.64,1.8802083333333333,1,,0.2,0.85
CPI,6,0.6766666666666666,2.103448275862069,1,,0.2,0.85
CPI,7,0.69,2.1980676328502415,1,,0.2,0.85
CPI,8,0.7033333333333334,2.308056872037915,1,,0.2,0.85
CPI,9,0.72,2.462962962962963,1,,0.2,0.85
CPI,10,0.75,2.7644444444444445,1,,0.2,0.85
CPI,1,0.3333333333333333,1.0,1,,0.2,0.9
CPI,2,0.4633333333333333,1.2805755395683454,1,,0.2,0.9
CPI,3,0.5166666666666667,1.4580645161290322,1,,0.2,0.9
CPI,4,0.5733333333333334,1.7093023255813953,1,,0.2,0.9
CPI,5,0.6033333333333334,1.87292817679558,1,,0.2,0.9
CPI,6,0.64,2.109375,1,,0.2,0.9
CPI,7,0.6733333333333333,2.3514851485148514,1,,0.2,0.9
CPI,8,0.69,2.4879227053140096,1,,0.2,0.9
CPI,9,0.7066666666666667,2.641509433962264,1,,0.2,0.9
CPI,10,0.72,2.7777777777777777,1,,0.2,0.9
CPI,1,0.43666666666666665,1.0,1,,0.25,0.7
CPI,2,0.55,1.206060606060606,1,,0.25,0.7
CPI,3,0.6266666666666667,1.425531914893617,1,,0.25,0.7
CPI,4,0.6633333333333333,1.5678391959798994,1,,0.25,0.7
CPI,5,0.69,1.7004830917874396,1,,0.25,0.7
CPI,6,0.7333333333333333,1.9545454545454546,1,,0.25,0.7
CPI,7,0.7533333333333333,2.088495575221239,1,,0.25,0.7
CPI,8,0.7766666666666666,2.2660944206008584,1,,0.25,0.7
CPI,9,0.7966666666666666,2.435146443514644,1,,0.25,0.7
CPI,10,0.8133333333333334,2.5901639344262297,1,,0.25,0.7
CPI,1,0.4,1.0,1,,0.25,0.75
CPI,2,0.5366666666666666,1.2546583850931676,1,,0.25,0.75
CPI,3,0.6,1.4388888888888889,1,,0.25,0.75
CPI,4,0.6666666666666666,1.695,1,,0.25,0.75
CPI,5,0.6966666666666667,1.8373205741626795,1,,0.25,0.75
CPI,6,0.7333333333333333,2.0454545454545454,1,,0.25,0.75
CPI,7,0.76,2.219298245614035,1,,0.25,0.75
CPI,8,0.78,2.3675213675213675,1,,0.25,0.75
CPI,9,0.8,2.533333333333333,1,,0.25,0.75
CPI,10,0.81,2.625514403292181,1,,0.25,0.75
CPI,1,0.4,1.0,1,,0.25,0.8
CPI,2,0.5466666666666666,1.2682926829268293,1,,0.25,0.8
CPI,3,0.6033333333333334,1.430939226519337,1,,0.25,0.8
CPI,4,0.6466666666666666,1.6030927835051547,1,,0.25,0.8
CPI,5,0.67,1.7213930348258706,1,,0.25,0.8
CPI,6,0.6966666666666667,1.8851674641148326,1,,0.25,0.8
CPI,7,0.7166666666666667,2.027906976744186,1,,0.25,0.8
CPI,8,0.7533333333333333,2.3185840707964602,1,,0.25,0.8
CPI,9,0.7833333333333333,2.574468085106383,1,,0.25,0.8
CPI,10,0.8,2.7291666666666665,1,,0.25,0.8
CPI,1,0.3566666666666667,1.0,1,,0.25,0.85
CPI,2,0.48,1.2569444444444444,1,,0.25,0.85
CPI,3,0.56,1.505952380952381,1,,0.25,0.85
CPI,4,0.6,1.6722222222222223,1,,0.25,0.85
CPI,5,0.64,1.8802083333333333,1,,0.25,0.85
CPI,6,0.6766666666666666,2.103448275862069,1,,0.25,0.85
CPI,7,0.69,2.1980676328502415,1,,0.25,0.85
CPI,8,0.7033333333333334,2.308056872037915,1,,0.25,0.85
CPI,9,0.72,2.462962962962963,1,,0.25,0.85
CPI,10,0.75,2.7644444444444445,1,,0.25,0.85
CPI,1,0.3333333333333333,1.0,1,,0.25,0.9
CPI,2,0.4633333333333333,1.2805755395683454,1,,0.25,0.9
CPI,3,0.5166666666666667,1.4580645161290322,1,,0.25,0.9
CPI,4,0.5733333333333334,1.7093023255813953,1,,0.25,0.9
CPI,5,0.6033333333333334,1.87292817679558,1,,0.25,0.9
CPI,6,0.64,2.109375,1,,0.25,0.9
CPI,7,0.6733333333333333,2.3514851485148514,1,,0.25,0.9
CPI,8,0.69,2.4879227053140096,1,,0.25,0.9
CPI,9,0.7066666666666667,2.641509433962264,1,,0.25,0.9
CPI,10,0.72,2.7777777777777777,1,,0.25,0.9
CPI,1,0.43666666666666665,1.0,1,,0.3,0.7
CPI,2,0.55,1.206060606060606,1,,0.3,0.7
CPI,3,0.6266666666666667,1.425531914893617,1,,0.3,0.7
CPI,4,0.6633333333333333,1.5678391959798994,1,,0.3,0.7
CPI,5,0.69,1.7004830917874396,1,,0.3,0.7
CPI,6,0.7333333333333333,1.9545454545454546,1,,0.3,0.7
CPI,7,0.7533333333333333,2.088495575221239,1,,0.3,0.7
CPI,8,0.7766666666666666,2.2660944206008584,1,,0.3,0.7
CPI,9,0.7966666666666666,2.435146443514644,1,,0.3,0.7
CPI,10,0.8133333333333334,2.5901639344262297,1,,0.3,0.7
CPI,1,0.4,1.0,1,,0.3,0.75
CPI,2,0.5366666666666666,1.2546583850931676,1,,0.3,0.75
CPI,3,0.6,1.4388888888888889,1,,0.3,0.75
CPI,4,0.6666666666666666,1.695,1,,0.3,0.75
CPI,5,0.6966666666666667,1.8373205741626795,1,,0.3,0.75
CPI,6,0.7333333333333333,2.0454545454545454,1,,0.3,0.75
CPI,7,0.76,2.219298245614035,1,,0.3,0.75
CPI,8,0.78,2.3675213675213675,1,,0.3,0.75
CPI,9,0.8,2.533333333333333,1,,0.3,0.75
CPI,10,0.81,2.625514403292181,1,,0.3,0.75
CPI,1,0.4,1.0,1,,0.3,0.8
CPI,2,0.5466666666666666,1.2682926829268293,1,,0.3,0.8
CPI,3,0.6033333333333334,1.430939226519337,1,,0.3,0.8
CPI,4,0.6466666666666666,1.6030927835051547,1,,0.3,0.8
CPI,5,0.67,1.7213930348258706,1,,0.3,0.8
CPI,6,0.6966666666666667,1.8851674641148326,1,,0.3,0.8
CPI,7,0.7166666666666667,2.027906976744186,1,,0.3,0.8
CPI,8,0.7533333333333333,2.3185840707964602,1,,0.3,0.8
CPI,9,0.7833333333333333,2.574468085106383,1,,0.3,0.8
CPI,10,0.8,2.7291666666666665,1,,0.3,0.8
CPI,1,0.3566666666666667,1.0,1,,0.3,0.85
CPI,2,0.48,1.2569444444444444,1,,0.3,0.85
CPI,3,0.56,1.505952380952381,1,,0.3,0.85
CPI,4,0.6,1.6722222222222223,1,,0.3,0.85
CPI,5,0.64,1.8802083333333333,1,,0.3,0.85
CPI,6,0.6766666666666666,2.103448275862069,1,,0.3,0.85
CPI,7,0.69,2.1980676328502415,1,,0.3,0.85
CPI,8,0.7033333333333334,2.308056872037915,1,,0.3,0.85
CPI,9,0.72,2.462962962962963,1,,0.3,0.85
CPI,10,0.75,2.7644444444444445,1,,0.3,0.85
CPI,1,0.3333333333333333,1.0,1,,0.3,0.9
CPI,2,0.4633333333333333,1.2805755395683454,1,,0.3,0.9
CPI,3,0.5166666666666667,1.4580645161290322,1,,0.3,0.9
CPI,4,0.5733333333333334,1.7093023255813953,1,,0.3,0.9
CPI,5,0.6033333333333334,1.87292817679558,1,,0.3,0.9
CPI,6,0.64,2.109375,1,,0.3,0.9
CPI,7,0.6733333333333333,2.3514851485148514,1,,0.3,0.9
CPI,8,0.69,2.4879227053140096,1,,0.3,0.9
CPI,9,0.7066666666666667,2.641509433962264,1,,0.3,0.9
CPI,10,0.72,2.7777777777777777,1,,0.3,0.9
CPI,1,0.43666666666666665,1.0,1,,0.35,0.7
CPI,2,0.55,1.206060606060606,1,,0.35,0.7
CPI,3,0.6266666666666667,1.425531914893617,1,,0.35,0.7
CPI,4,0.6633333333333333,1.5678391959798994,1,,0.35,0.7
CPI,5,0.69,1.7004830917874396,1,,0.35,0.7
CPI,6,0.7333333333333333,1.9545454545454546,1,,0.35,0.7
CPI,7,0.7533333333333333,2.088495575221239,1,,0.35,0.7
CPI,8,0.7766666666666666,2.2660944206008584,1,,0.35,0.7
CPI,9,0.7966666666666666,2.435146443514644,1,,0.35,0.7
CPI,10,0.8133333333333334,2.5901639344262297,1,,0.35,0.7
CPI,1,0.4,1.0,1,,0.35,0.75
CPI,2,0.5366666666666666,1.2546583850931676,1,,0.35,0.75
CPI,3,0.6,1.4388888888888889,1,,0.35,0.75
CPI,4,0.6666666666666666,1.695,1,,0.35,0.75
CPI,5,0.6966666666666667,1.8373205741626795,1,,0.35,0.75
CPI,6,0.7333333333333333,2.0454545454545454,1,,0.35,0.75
CPI,7,0.76,2.219298245614035,1,,0.35,0.75
CPI,8,0.78,2.3675213675213675,1,,0.35,0.75
CPI,9,0.8,2.533333333333333,1,,0.35,0.75
CPI,10,0.81,2.625514403292181,1,,0.35,0.75
CPI,1,0.4,1.0,1,,0.35,0.8
CPI,2,0.5466666666666666,1.2682926829268293,1,,0.35,0.8
CPI,3,0.6033333333333334,1.430939226519337,1,,0.35,0.8
CPI,4,0.6466666666666666,1.6030927835051547,1,,0.35,0.8
CPI,5,0.67,1.7213930348258706,1,,0.35,0.8
CPI,6,0.6966666666666667,1.8851674641148326,1,,0.35,0.8
CPI,7,0.7166666666666667,2.027906976744186,1,,0.35,0.8
CPI,8,0.7533333333333333,2.3185840707964602,1,,0.35,0.8
CPI,9,0.7833333333333333,2.574468085106383,1,,0.35,0.8
CPI,10,0.8,2.7291666666666665,1,,0.35,0.8
CPI,1,0.3566666666666667,1.0,1,,0.35,0.85
CPI,2,0.48,1.2569444444444444,1,,0.35,0.85
CPI,3,0.56,1.505952380952381,1,,0.35,0.85
CPI,4,0.6,1.6722222222222223,1,,0.35,0.85
CPI,5,0.64,1.8802083333333333,1,,0.35,0.85
CPI,6,0.6766666666666666,2.103448275862069,1,,0.35,0.85
CPI,7,0.69,2.1980676328502415,1,,0.35,0.85
CPI,8,0.7033333333333334,2.308056872037915,1,,0.35,0.85
CPI,9,0.72,2.462962962962963,1,,0.35,0.85
CPI,10,0.75,2.7644444444444445,1,,0.35,0.85
CPI,1,0.3333333333333333,1.0,1,,0.35,0.9
CPI,2,0.4633333333333333,1.2805755395683454,1,,0.35,0.9
CPI,3,0.5166666666666667,1.4580645161290322,1,,0.35,0.9
CPI,4,0.5733333333333334,1.7093023255813953,1,,0.35,0.9
CPI,5,0.6033333333333334,1.87292817679558,1,,0.35,0.9
CPI,6,0.64,2.109375,1,,0.35,0.9
CPI,7,0.6733333333333333,2.3514851485148514,1,,0.35,0.9
CPI,8,0.69,2.4879227053140096,1,,0.35,0.9
CPI,9,0.7066666666666667,2.641509433962264,1,,0.35,0.9
CPI,10,0.72,2.7777777777777777,1,,0.35,0.9
CPI,1,0.43666666666666665,1.0,1,,0.4,0.7
CPI,2,0.55,1.206060606060606,1,,0.4,0.7
CPI,3,0.6266666666666667,1.425531914893617,1,,0.4,0.7
CPI,4,0.6633333333333333,1.5678391959798994,1,,0.4,0.7
CPI,5,0.69,1.7004830917874396,1,,0.4,0.7
CPI,6,0.7333333333333333,1.9545454545454546,1,,0.4,0.7
CPI,7,0.7533333333333333,2.088495575221239,1,,0.4,0.7
CPI,8,0.7766666666666666,2.2660944206008584,1,,0.4,0.7
CPI,9,0.7966666666666666,2.435146443514644,1,,0.4,0.7
CPI,10,0.8133333333333334,2.5901639344262297,1,,0.4,0.7
CPI,1,0.4,1.0,1,,0.4,0.75
CPI,2,0.5366666666666666,1.2546583850931676,1,,0.4,0.75
CPI,3,0.6,1.4388888888888889,1,,0.4,0.75
CPI,4,0.6666666666666666,1.695,1,,0.4,0.75
CPI,5,0.6966666666666667,1.8373205741626795,1,,0.4,0.75
CPI,6,0.7333333333333333,2.0454545454545454,1,,0.4,0.75
CPI,7,0.76,2.219298245614035,1,,0.4,0.75
CPI,8,0.78,2.3675213675213675,1,,0.4,0.75
CPI,9,0.8,2.533333333333333,1,,0.4,0.75
CPI,10,0.81,2.625514403292181,1,,0.4,0.75
CPI,1,0.4,1.0,1,,0.4,0.8
CPI,2,0.5466666666666666,1.2682926829268293,1,,0.4,0.8
CPI,3,0.6033333333333334,1.430939226519337,1,,0.4,0.8
CPI,4,0.6466666666666666,1.6030927835051547,1,,0.4,0.8
CPI,5,0.67,1.7213930348258706,1,,0.4,0.8
CPI,6,0.6966666666666667,1.8851674641148326,1,,0.4,0.8
CPI,7,0.7166666666666667,2.027906976744186,1,,0.4,0.8
CPI,8,0.7533333333333333,2.3185840707964602,1,,0.4,0.8
CPI,9,0.7833333333333333,2.574468085106383,1,,0.4,0.8
CPI,10,0.8,2.7291666666666665,1,,0.4,0.8
CPI,1,0.3566666666666667,1.0,1,,0.4,0.85
CPI,2,0.48,1.2569444444444444,1,,0.4,0.85
CPI,3,0.56,1.505952380952381,1,,0.4,0.85
CPI,4,0.6,1.6722222222222223,1,,0.4,0.85
CPI,5,0.64,1.8802083333333333,1,,0.4,0.85
CPI,6,0.6766666666666666,2.103448275862069,1,,0.4,0.85
CPI,7,0.69,2.1980676328502415,1,,0.4,0.85
CPI,8,0.7033333333333334,2.308056872037915,1,,0.4,0.85
CPI,9,0.72,2.462962962962963,1,,0.4,0.85
CPI,10,0.75,2.7644444444444445,1,,0.4,0.85
CPI,1,0.3333333333333333,1.0,1,,0.4,0.9
CPI,2,0.4633333333333333,1.2805755395683454,1,,0.4,0.9
CPI,3,0.5166666666666667,1.4580645161290322,1,,0.4,0.9
CPI,4,0.5733333333333334,1.7093023255813953,1,,0.4,0.9
CPI,5,0.6033333333333334,1.87292817679558,1,,0.4,0.9
CPI,6,0.64,2.109375,1,,0.4,0.9
CPI,7,0.6733333333333333,2.3514851485148514,1,,0.4,0.9
CPI,8,0.69,2.4879227053140096,1,,0.4,0.9
CPI,9,0.7066666666666667,2.641509433962264,1,,0.4,0.9
CPI,10,0.72,2.7777777777777777,1,,0.4,0.9
