Method,R_e,A@e,RA@e,Run,max info loss,gini,p value
SPH+CPI,1,0.36,1.0,1,0.35,0.35,0.8
SPH+CPI,2,0.51,1.2941176470588236,1,0.35,0.35,0.8
SPH+CPI,3,0.6066666666666667,1.565934065934066,1,0.35,0.35,0.8
SPH+CPI,4,0.6866666666666666,1.8495145631067962,1,0.35,0.35,0.8
SPH+CPI,5,0.75,2.1155555555555554,1,0.35,0.35,0.8
SPH+CPI,6,0.7666666666666667,2.2,1,0.35,0.35,0.8
SPH+CPI,7,0.7833333333333333,2.302127659574468,1,0.35,0.35,0.8
SPH+CPI,8,0.7966666666666666,2.397489539748954,1,0.35,0.35,0.8
SPH+CPI,9,0.8066666666666666,2.479338842975207,1,0.35,0.35,0.8
SPH+CPI,10,0.81,2.5102880658436213,1,0.35,0.35,0.8
SPH+CPI,1,0.37666666666666665,1.0,1,0.35,0.35,0.85
SPH+CPI,2,0.5433333333333333,1.3067484662576687,1,0.35,0.35,0.85
SPH+CPI,3,0.65,1.5846153846153845,1,0.35,0.35,0.85
SPH+CPI,4,0.7166666666666667,1.8093023255813954,1,0.35,0.35,0.85
SPH+CPI,5,0.7533333333333333,1.9646017699115044,1,0.35,0.35,0.85
SPH+CPI,6,0.7666666666666667,2.034782608695652,1,0.35,0.35,0.85
SPH+CPI,7,0.7866666666666666,2.1610169491525424,1,0.35,0.35,0.85
SPH+CPI,8,0.8033333333333333,2.2821576763485476,1,0.35,0.35,0.85
SPH+CPI,9,0.81,2.337448559670782,1,0.35,0.35,0.85
SPH+CPI,10,0.8133333333333334,2.3688524590163933,1,0.35,0.35,0.85
SPH+CPI,1,0.37666666666666665,1.0,1,0.35,0.35,0.9
SPH+CPI,2,0.54,1.3024691358024691,1,0.35,0.35,0.9
SPH+CPI,3,0.6533333333333333,1.596938775510204,1,0.35,0.35,0.9
SPH+CPI,4,0.72,1.8194444444444444,1,0.35,0.35,0.9
SPH+CPI,5,0.7566666666666667,1.973568281938326,1,0.35,0.35,0.9
SPH+CPI,6,0.77,2.0432900432900434,1,0.35,0.35,0.9
SPH+CPI,7,0.79,2.168776371308017,1,0.35,0.35,0.9
SPH+CPI,8,0.8066666666666666,2.2892561983471076,1,0.35,0.35,0.9
SPH+CPI,9,0.8133333333333334,2.3442622950819674,1,0.35,0.35,0.9
SPH+CPI,10,0.82,2.4065040650406506,1,0.35,0.35,0.9
SPH+CPI,1,0.32666666666666666,1.0,1,0.35,0.4,0.7
SPH+CPI,2,0.49,1.3333333333333333,1,0.35,0.4,0.7
SPH+CPI,3,0.6233333333333333,1.6898395721925135,1,0.35,0.4,0.7
SPH+CPI,4,0.7066666666666667,1.9622641509433962,1,0.35,0.4,0.7
SPH+CPI,5,0.7466666666666667,2.125,1,0.35,0.4,0.7
SPH+CPI,6,0.76,2.192982456140351,1,0.35,0.4,0.7
SPH+CPI,7,0.7833333333333333,2.3361702127659574,1,0.35,0.4,0.7
SPH+CPI,8,0.8,2.4541666666666666,1,0.35,0.4,0.7
SPH+CPI,9,0.81,2.5349794238683128,1,0.35,0.4,0.7
SPH+CPI,10,0.8133333333333334,2.5655737704918034,1,0.35,0.4,0.7
SPH+CPI,1,0.37,1.0,1,0.35,0.4,0.75
SPH+CPI,2,0.5133333333333333,1.2792207792207793,1,0.35,0.4,0.75
SPH+CPI,3,0.61,1.5519125683060109,1,0.35,0.4,0.75
SPH+CPI,4,0.69,1.8357487922705313,1,0.35,0.4,0.75
SPH+CPI,5,0.75,2.088888888888889,1,0.35,0.4,0.75
SPH+CPI,6,0.7666666666666667,2.1739130434782608,1,0.35,0.4,0.75
SPH+CPI,7,0.7833333333333333,2.276595744680851,1,0.35,0.4,0.75
SPH+CPI,8,0.7966666666666666,2.3723849372384938,1,0.35,0.4,0.75
SPH+CPI,9,0.81,2.4814814814814814,1,0.35,0.4,0.75
SPH+CPI,10,0.8133333333333334,2.512295081967213,1,0.35,0.4,0.75
SPH+CPI,1,0.37,1.0,1,0.35,0.4,0.8
SPH+CPI,2,0.5166666666666667,1.2838709677419355,1,0.35,0.4,0.8
SPH+CPI,3,0.6133333333333333,1.5543478260869565,1,0.35,0.4,0.8
SPH+CPI,4,0.6933333333333334,1.8365384615384615,1,0.35,0.4,0.8
SPH+CPI,5,0.7533333333333333,2.088495575221239,1,0.35,0.4,0.8
SPH+CPI,6,0.77,2.173160173160173,1,0.35,0.4,0.8
SPH+CPI,7,0.7866666666666666,2.2754237288135593,1,0.35,0.4,0.8
SPH+CPI,8,0.8,2.370833333333333,1,0.35,0.4,0.8
SPH+CPI,9,0.81,2.4526748971193415,1,0.35,0.4,0.8
SPH+CPI,10,0.8133333333333334,2.4836065573770494,1,0.35,0.4,0.8
SPH+CPI,1,0.38666666666666666,1.0,1,0.35,0.4,0.85
SPH+CPI,2,0.55,1.2969696969696969,1,0.35,0.4,0.85
SPH+CPI,3,0.6566666666666666,1.5736040609137056,1,0.35,0.4,0.85
SPH+CPI,4,0.7233333333333334,1.7972350230414746,1,0.35,0.4,0.85
SPH+CPI,5,0.7566666666666667,1.9383259911894273,1,0.35,0.4,0.85
SPH+CPI,6,0.77,2.0086580086580086,1,0.35,0.4,0.85
SPH+CPI,7,0.79,2.1350210970464136,1,0.35,0.4,0.85
SPH+CPI,8,0.8066666666666666,2.256198347107438,1,0.35,0.4,0.85
SPH+CPI,9,0.8133333333333334,2.3114754098360657,1,0.35,0.4,0.85
SPH+CPI,10,0.8166666666666667,2.342857142857143,1,0.35,0.4,0.85
SPH+CPI,1,0.38666666666666666,1.0,1,0.35,0.4,0.9
SPH+CPI,2,0.55,1.2969696969696969,1,0.35,0.4,0.9
SPH+CPI,3,0.6566666666666666,1.5736040609137056,1,0.35,0.4,0.9
SPH+CPI,4,0.72,1.787037037037037,1,0.35,0.4,0.9
SPH+CPI,5,0.7566666666666667,1.9427312775330396,1,0.35,0.4,0.9
SPH+CPI,6,0.77,2.012987012987013,1,0.35,0.4,0.9
SPH+CPI,7,0.79,2.1392405063291138,1,0.35,0.4,0.9
SPH+CPI,8,0.8066666666666666,2.260330578512397,1,0.35,0.4,0.9
SPH+CPI,9,0.8133333333333334,2.3155737704918034,1,0.35,0.4,0.9
SPH+CPI,10,0.82,2.3780487804878048,1,0.35,0.4,0.9
SPH+CPI,1,0.31333333333333335,1.0,1,0.4,0.2,0.7
SPH+CPI,2,0.48,1.3472222222222223,1,0.4,0.2,0.7
SPH+CPI,3,0.62,1.7204301075268817,1,0.4,0.2,0.7
SPH+CPI,4,0.7,1.980952380952381,1,0.4,0.2,0.7
SPH+CPI,5,0.7333333333333333,2.118181818181818,1,0.4,0.2,0.7
SPH+CPI,6,0.75,2.2044444444444444,1,0.4,0.2,0.7
SPH+CPI,7,0.7766666666666666,2.369098712446352,1,0.4,0.2,0.7
SPH+CPI,8,0.7933333333333333,2.4873949579831933,1,0.4,0.2,0.7
SPH+CPI,9,0.8033333333333333,2.5684647302904566,1,0.4,0.2,0.7
SPH+CPI,10,0.81,2.6296296296296298,1,0.4,0.2,0.7
SPH+CPI,1,0.3566666666666667,1.0,1,0.4,0.2,0.75
SPH+CPI,2,0.5033333333333333,1.2913907284768211,1,0.4,0.2,0.75
SPH+CPI,3,0.6066666666666667,1.5824175824175823,1,0.4,0.2,0.75
SPH+CPI,4,0.6833333333333333,1.853658536585366,1,0.4,0.2,0.75
SPH+CPI,5,0.7366666666666667,2.081447963800905,1,0.4,0.2,0.75
SPH+CPI,6,0.7566666666666667,2.185022026431718,1,0.4,0.2,0.75
SPH+CPI,7,0.7766666666666666,2.3090128755364807,1,0.4,0.2,0.75
SPH+CPI,8,0.79,2.4050632911392404,1,0.4,0.2,0.75
SPH+CPI,9,0.8033333333333333,2.5145228215767634,1,0.4,0.2,0.75
SPH+CPI,10,0.81,2.5761316872427984,1,0.4,0.2,0.75
SPH+CPI,1,0.35,1.0,1,0.4,0.2,0.8
SPH+CPI,2,0.5033333333333333,1.304635761589404,1,0.4,0.2,0.8
SPH+CPI,3,0.61,1.6010928961748634,1,0.4,0.2,0.8
SPH+CPI,4,0.6833333333333333,1.8585365853658538,1,0.4,0.2,0.8
SPH+CPI,5,0.74,2.099099099099099,1,0.4,0.2,0.8
SPH+CPI,6,0.76,2.2017543859649122,1,0.4,0.2,0.8
SPH+CPI,7,0.78,2.324786324786325,1,0.4,0.2,0.8
SPH+CPI,8,0.7933333333333333,2.4201680672268906,1,0.4,0.2,0.8
SPH+CPI,9,0.8033333333333333,2.5020746887966805,1,0.4,0.2,0.8
SPH+CPI,10,0.8066666666666666,2.5330578512396693,1,0.4,0.2,0.8
SPH+CPI,1,0.36666666666666664,1.0,1,0.4,0.2,0.85
SPH+CPI,2,0.5366666666666666,1.3167701863354038,1,0.4,0.2,0.85
SPH+CPI,3,0.6533333333333333,1.6173469387755102,1,0.4,0.2,0.85
SPH+CPI,4,0.7133333333333334,1.8177570093457944,1,0.4,0.2,0.85
SPH+CPI,5,0.7433333333333333,1.946188340807175,1,0.4,0.2,0.85
SPH+CPI,6,0.76,2.0350877192982457,1,0.4,0.2,0.85
SPH+CPI,7,0.7833333333333333,2.1829787234042555,1,0.4,0.2,0.85
SPH+CPI,8,0.8,2.3041666666666667,1,0.4,0.2,0.85
SPH+CPI,9,0.8066666666666666,2.3595041322314048,1,0.4,0.2,0.85
SPH+CPI,10,0.81,2.3909465020576133,1,0.4,0.2,0.85
SPH+CPI,1,0.37,1.0,1,0.4,0.2,0.9
SPH+CPI,2,0.5433333333333333,1.3190184049079754,1,0.4,0.2,0.9
SPH+CPI,3,0.6566666666666666,1.6091370558375635,1,0.4,0.2,0.9
SPH+CPI,4,0.7166666666666667,1.8093023255813954,1,0.4,0.2,0.9
SPH+CPI,5,0.75,1.951111111111111,1,0.4,0.2,0.9
SPH+CPI,6,0.7633333333333333,2.021834061135371,1,0.4,0.2,0.9
SPH+CPI,7,0.79,2.189873417721519,1,0.4,0.2,0.9
SPH+CPI,8,0.8066666666666666,2.309917355371901,1,0.4,0.2,0.9
SPH+CPI,9,0.8133333333333334,2.3647540983606556,1,0.4,0.2,0.9
SPH+CPI,10,0.82,2.426829268292683,1,0.4,0.2,0.9
SPH+CPI,1,0.31666666666666665,1.0,1,0.4,0.25,0.7
SPH+CPI,2,0.48333333333333334,1.3448275862068966,1,0.4,0.25,0.7
SPH+CPI,3,0.62,1.7096774193548387,1,0.4,0.25,0.7
SPH+CPI,4,0.7033333333333334,1.981042654028436,1,0.4,0.25,0.7
SPH+CPI,5,0.74,2.130630630630631,1,0.4,0.25,0.7
SPH+CPI,6,0.7566666666666667,2.2158590308370045,1,0.4,0.25,0.7
SPH+CPI,7,0.78,2.358974358974359,1,0.4,0.25,0.7
SPH+CPI,8,0.7966666666666666,2.4769874476987446,1,0.4,0.25,0.7
SPH+CPI,9,0.8066666666666666,2.5578512396694215,1,0.4,0.25,0.7
SPH+CPI,10,0.8133333333333334,2.6188524590163933,1,0.4,0.25,0.7
SPH+CPI,1,0.36,1.0,1,0.4,0.25,0.75
SPH+CPI,2,0.5066666666666667,1.2894736842105263,1,0.4,0.25,0.75
SPH+CPI,3,0.6066666666666667,1.5714285714285714,1,0.4,0.25,0.75
SPH+CPI,4,0.6866666666666666,1.854368932038835,1,0.4,0.25,0.75
SPH+CPI,5,0.7433333333333333,2.094170403587444,1,0.4,0.25,0.75
SPH+CPI,6,0.7633333333333333,2.1965065502183405,1,0.4,0.25,0.75
SPH+CPI,7,0.78,2.299145299145299,1,0.4,0.25,0.75
SPH+CPI,8,0.7933333333333333,2.3949579831932772,1,0.4,0.25,0.75
SPH+CPI,9,0.8066666666666666,2.5041322314049586,1,0.4,0.25,0.75
SPH+CPI,10,0.8133333333333334,2.5655737704918034,1,0.4,0.25,0.75
SPH+CPI,1,0.35333333333333333,1.0,1,0.4,0.25,0.8
SPH+CPI,2,0.5066666666666667,1.3026315789473684,1,0.4,0.25,0.8
SPH+CPI,3,0.61,1.5901639344262295,1,0.4,0.25,0.8
SPH+CPI,4,0.6866666666666666,1.8592233009708738,1,0.4,0.25,0.8
SPH+CPI,5,0.7466666666666667,2.111607142857143,1,0.4,0.25,0.8
SPH+CPI,6,0.7666666666666667,2.2130434782608694,1,0.4,0.25,0.8
SPH+CPI,7,0.7833333333333333,2.3148936170212764,1,0.4,0.25,0.8
SPH+CPI,8,0.7966666666666666,2.410041841004184,1,0.4,0.25,0.8
SPH+CPI,9,0.8066666666666666,2.4917355371900825,1,0.4,0.25,0.8
SPH+CPI,10,0.81,2.522633744855967,1,0.4,0.25,0.8
SPH+CPI,1,0.37,1.0,1,0.4,0.25,0.85
SPH+CPI,2,0.54,1.3148148148148149,1,0.4,0.25,0.85
SPH+CPI,3,0.6533333333333333,1.6071428571428572,1,0.4,0.25,0.85
SPH+CPI,4,0.7166666666666667,1.8186046511627907,1,0.4,0.25,0.85
SPH+CPI,5,0.75,1.96,1,0.4,0.25,0.85
SPH+CPI,6,0.7666666666666667,2.0478260869565217,1,0.4,0.25,0.85
SPH+CPI,7,0.7866666666666666,2.1737288135593222,1,0.4,0.25,0.85
SPH+CPI,8,0.8033333333333333,2.2946058091286305,1,0.4,0.25,0.85
SPH+CPI,9,0.81,2.3497942386831276,1,0.4,0.25,0.85
SPH+CPI,10,0.8133333333333334,2.3811475409836067,1,0.4,0.25,0.85
SPH+CPI,1,0.37333333333333335,1.0,1,0.4,0.25,0.9
SPH+CPI,2,0.5466666666666666,1.3170731707317074,1,0.4,0.25,0.9
SPH+CPI,3,0.6566666666666666,1.598984771573604,1,0.4,0.25,0.9
SPH+CPI,4,0.72,1.8101851851851851,1,0.4,0.25,0.9
SPH+CPI,5,0.7566666666666667,1.9647577092511013,1,0.4,0.25,0.9
SPH+CPI,6,0.77,2.034632034632035,1,0.4,0.25,0.9
SPH+CPI,7,0.79,2.160337552742616,1,0.4,0.25,0.9
SPH+CPI,8,0.8066666666666666,2.28099173553719,1,0.4,0.25,0.9
SPH+CPI,9,0.8133333333333334,2.3360655737704916,1,0.4,0.25,0.9
SPH+CPI,10,0.82,2.3983739837398375,1,0.4,0.25,0.9
SPH+CPI,1,0.32,1.0,1,0.4,0.3,0.7
SPH+CPI,2,0.4766666666666667,1.3286713286713288,1,0.4,0.3,0.7
SPH+CPI,3,0.6166666666666667,1.7081081081081082,1,0.4,0.3,0.7
SPH+CPI,4,0.7066666666666667,2.0,1,0.4,0.3,0.7
SPH+CPI,5,0.74,2.135135135135135,1,0.4,0.3,0.7
SPH+CPI,6,0.7566666666666667,2.2202643171806167,1,0.4,0.3,0.7
SPH+CPI,7,0.78,2.3632478632478633,1,0.4,0.3,0.7
SPH+CPI,8,0.7966666666666666,2.481171548117155,1,0.4,0.3,0.7
SPH+CPI,9,0.8066666666666666,2.56198347107438,1,0.4,0.3,0.7
SPH+CPI,10,0.8133333333333334,2.622950819672131,1,0.4,0.3,0.7
SPH+CPI,1,0.36333333333333334,1.0,1,0.4,0.3,0.75
SPH+CPI,2,0.5,1.2733333333333334,1,0.4,0.3,0.75
SPH+CPI,3,0.6033333333333334,1.569060773480663,1,0.4,0.3,0.75
SPH+CPI,4,0.69,1.8743961352657006,1,0.4,0.3,0.75
SPH+CPI,5,0.7433333333333333,2.098654708520179,1,0.4,0.3,0.75
SPH+CPI,6,0.7633333333333333,2.2008733624454146,1,0.4,0.3,0.75
SPH+CPI,7,0.78,2.3034188034188032,1,0.4,0.3,0.75
SPH+CPI,8,0.7933333333333333,2.399159663865546,1,0.4,0.3,0.75
SPH+CPI,9,0.8066666666666666,2.5082644628099175,1,0.4,0.3,0.75
SPH+CPI,10,0.8133333333333334,2.569672131147541,1,0.4,0.3,0.75
SPH+CPI,1,0.3566666666666667,1.0,1,0.4,0.3,0.8
SPH+CPI,2,0.5,1.2866666666666666,1,0.4,0.3,0.8
SPH+CPI,3,0.6066666666666667,1.5879120879120878,1,0.4,0.3,0.8
SPH+CPI,4,0.69,1.8792270531400965,1,0.4,0.3,0.8
SPH+CPI,5,0.7466666666666667,2.1160714285714284,1,0.4,0.3,0.8
SPH+CPI,6,0.7666666666666667,2.217391304347826,1,0.4,0.3,0.8
SPH+CPI,7,0.7833333333333333,2.3191489361702127,1,0.4,0.3,0.8
SPH+CPI,8,0.7966666666666666,2.414225941422594,1,0.4,0.3,0.8
SPH+CPI,9,0.8066666666666666,2.4958677685950414,1,0.4,0.3,0.8
SPH+CPI,10,0.81,2.5267489711934155,1,0.4,0.3,0.8
SPH+CPI,1,0.37333333333333335,1.0,1,0.4,0.3,0.85
SPH+CPI,2,0.5333333333333333,1.3,1,0.4,0.3,0.85
SPH+CPI,3,0.65,1.6051282051282052,1,0.4,0.3,0.85
SPH+CPI,4,0.72,1.837962962962963,1,0.4,0.3,0.85
SPH+CPI,5,0.75,1.9644444444444444,1,0.4,0.3,0.85
SPH+CPI,6,0.7666666666666667,2.0521739130434784,1,0.4,0.3,0.85
SPH+CPI,7,0.7866666666666666,2.1779661016949152,1,0.4,0.3,0.85
SPH+CPI,8,0.8033333333333333,2.2987551867219915,1,0.4,0.3,0.85
SPH+CPI,9,0.81,2.353909465020576,1,0.4,0.3,0.85
SPH+CPI,10,0.8133333333333334,2.3852459016393444,1,0.4,0.3,0.85
SPH+CPI,1,0.37666666666666665,1.0,1,0.4,0.3,0.9
SPH+CPI,2,0.54,1.3024691358024691,1,0.4,0.3,0.9
SPH+CPI,3,0.6533333333333333,1.596938775510204,1,0.4,0.3,0.9
SPH+CPI,4,0.7233333333333334,1.8294930875576036,1,0.4,0.3,0.9
SPH+CPI,5,0.7566666666666667,1.9691629955947136,1,0.4,0.3,0.9
SPH+CPI,6,0.77,2.038961038961039,1,0.4,0.3,0.9
SPH+CPI,7,0.79,2.1645569620253164,1,0.4,0.3,0.9
SPH+CPI,8,0.8066666666666666,2.2851239669421486,1,0.4,0.3,0.9
SPH+CPI,9,0.8133333333333334,2.3401639344262297,1,0.4,0.3,0.9
SPH+CPI,10,0.82,2.402439024390244,1,0.4,0.3,0.9
SPH+CPI,1,0.31666666666666665,1.0,1,0.4,0.35,0.7
SPH+CPI,2,0.48,1.3402777777777777,1,0.4,0.35,0.7
SPH+CPI,3,0.6166666666666667,1.7081081081081082,1,0.4,0.35,0.7
SPH+CPI,4,0.7033333333333334,1.990521327014218,1,0.4,0.35,0.7
SPH+CPI,5,0.7433333333333333,2.1524663677130045,1,0.4,0.35,0.7
SPH+CPI,6,0.7566666666666667,2.2202643171806167,1,0.4,0.35,0.7
SPH+CPI,7,0.78,2.3632478632478633,1,0.4,0.35,0.7
SPH+CPI,8,0.7966666666666666,2.481171548117155,1,0.4,0.35,0.7
SPH+CPI,9,0.8066666666666666,2.56198347107438,1,0.4,0.35,0.7
SPH+CPI,10,0.8133333333333334,2.622950819672131,1,0.4,0.35,0.7
SPH+CPI,1,0.36,1.0,1,0.4,0.35,0.75
SPH+CPI,2,0.5033333333333333,1.2847682119205297,1,0.4,0.35,0.75
SPH+CPI,3,0.6033333333333334,1.569060773480663,1,0.4,0.35,0.75
SPH+CPI,4,0.6866666666666666,1.8640776699029127,1,0.4,0.35,0.75
SPH+CPI,5,0.7466666666666667,2.1160714285714284,1,0.4,0.35,0.75
SPH+CPI,6,0.7633333333333333,2.2008733624454146,1,0.4,0.35,0.75
SPH+CPI,7,0.78,2.3034188034188032,1,0.4,0.35,0.75
SPH+CPI,8,0.7933333333333333,2.399159663865546,1,0.4,0.35,0.75
SPH+CPI,9,0.8066666666666666,2.5082644628099175,1,0.4,0.35,0.75
SPH+CPI,10,0.8133333333333334,2.569672131147541,1,0.4,0.35,0.75
SPH+CPI,1,0.36,1.0,1,0.4,0.35,0.8
SPH+CPI,2,0.51,1.2941176470588236,1,0.4,0.35,0.8
SPH+CPI,3,0.6066666666666667,1.565934065934066,1,0.4,0.35,0.8
SPH+CPI,4,0.6866666666666666,1.8495145631067962,1,0.4,0.35,0.8
SPH+CPI,5,0.75,2.1155555555555554,1,0.4,0.35,0.8
SPH+CPI,6,0.7666666666666667,2.2,1,0.4,0.35,0.8
SPH+CPI,7,0.7833333333333333,2.302127659574468,1,0.4,0.35,0.8
SPH+CPI,8,0.7966666666666666,2.397489539748954,1,0.4,0.35,0.8
SPH+CPI,9,0.8066666666666666,2.479338842975207,1,0.4,0.35,0.8
SPH+CPI,10,0.81,2.5102880658436213,1,0.4,0.35,0.8
SPH+CPI,1,0.37666666666666665,1.0,1,0.4,0.35,0.85
SPH+CPI,2,0.5433333333333333,1.3067484662576687,1,0.4,0.35,0.85
SPH+CPI,3,0.65,1.5846153846153845,1,0.4,0.35,0.85
SPH+CPI,4,0.7166666666666667,1.8093023255813954,1,0.4,0.35,0.85
SPH+CPI,5,0.7533333333333333,1.9646017699115044,1,0.4,0.35,0.85
SPH+CPI,6,0.7666666666666667,2.034782608695652,1,0.4,0.35,0.85
SPH+CPI,7,0.7866666666666666,2.1610169491525424,1,0.4,0.35,0.85
SPH+CPI,8,0.8033333333333333,2.2821576763485476,1,0.4,0.35,0.85
SPH+CPI,9,0.81,2.337448559670782,1,0.4,0.35,0.85
SPH+CPI,10,0.8133333333333334,2.3688524590163933,1,0.4,0.35,0.85
SPH+CPI,1,0.37666666666666665,1.0,1,0.4,0.35,0.9
SPH+CPI,2,0.54,1.3024691358024691,1,0.4,0.35,0.9
SPH+CPI,3,0.6533333333333333,1.596938775510204,1,0.4,0.35,0.9
SPH+CPI,4,0.72,1.8194444444444444,1,0.4,0.35,0.9
SPH+CPI,5,0.7566666666666667,1.973568281938326,1,0.4,0.35,0.9
SPH+CPI,6,0.77,2.0432900432900434,1,0.4,0.35,0.9
SPH+CPI,7,0.79,2.168776371308017,1,0.4,0.35,0.9
SPH+CPI,8,0.8066666666666666,2.2892561983471076,1,0.4,0.35,0.9
SPH+CPI,9,0.8133333333333334,2.3442622950819674,1,0.4,0.35,0.9
SPH+CPI,10,0.82,2.4065040650406506,1,0.4,0.35,0.9
SPH+CPI,1,0.32666666666666666,1.0,1,0.4,0.4,0.7
SPH+CPI,2,0.49,1.3333333333333333,1,0.4,0.4,0.7
SPH+CPI,3,0.6233333333333333,1.6898395721925135,1,0.4,0.4,0.7
SPH+CPI,4,0.7066666666666667,1.9622641509433962,1,0.4,0.4,0.7
SPH+CPI,5,0.7466666666666667,2.125,1,0.4,0.4,0.7
SPH+CPI,6,0.76,2.192982456140351,1,0.4,0.4,0.7
SPH+CPI,7,0.7833333333333333,2.3361702127659574,1,0.4,0.4,0.7
SPH+CPI,8,0.8,2.4541666666666666,1,0.4,0.4,0.7
SPH+CPI,9,0.81,2.5349794238683128,1,0.4,0.4,0.7
SPH+CPI,10,0.8133333333333334,2.5655737704918034,1,0.4,0.4,0.7
SPH+CPI,1,0.37,1.0,1,0.4,0.4,0.75
SPH+CPI,2,0.5133333333333333,1.2792207792207793,1,0.4,0.4,0.75
SPH+CPI,3,0.61,1.5519125683060109,1,0.4,0.4,0.75
SPH+CPI,4,0.69,1.8357487922705313,1,0.4,0.4,0.75
SPH+CPI,5,0.75,2.088888888888889,1,0.4,0.4,0.75
SPH+CPI,6,0.7666666666666667,2.1739130434782608,1,0.4,0.4,0.75
SPH+CPI,7,0.7833333333333333,2.276595744680851,1,0.4,0.4,0.75
SPH+CPI,8,0.7966666666666666,2.3723849372384938,1,0.4,0.4,0.75
SPH+CPI,9,0.81,2.4814814814814814,1,0.4,0.4,0.75
SPH+CPI,10,0.8133333333333334,2.512295081967213,1,0.4,0.4,0.75
SPH+CPI,1,0.37,1.0,1,0.4,0.4,0.8
SPH+CPI,2,0.5166666666666667,1.2838709677419355,1,0.4,0.4,0.8
SPH+CPI,3,0.6133333333333333,1.5543478260869565,1,0.4,0.4,0.8
SPH+CPI,4,0.6933333333333334,1.8365384615384615,1,0.4,0.4,0.8
SPH+CPI,5,0.7533333333333333,2.088495575221239,1,0.4,0.4,0.8
SPH+CPI,6,0.77,2.173160173160173,1,0.4,0.4,0.8
SPH+CPI,7,0.7866666666666666,2.2754237288135593,1,0.4,0.4,0.8
SPH+CPI,8,0.8,2.370833333333333,1,0.4,0.4,0.8
SPH+CPI,9,0.81,2.4526748971193415,1,0.4,0.4,0.8
SPH+CPI,10,0.8133333333333334,2.4836065573770494,1,0.4,0.4,0.8
SPH+CPI,1,0.38666666666666666,1.0,1,0.4,0.4,0.85
SPH+CPI,2,0.55,1.2969696969696969,1,0.4,0.4,0.85
SPH+CPI,3,0.6566666666666666,1.5736040609137056,1,0.4,0.4,0.85
SPH+CPI,4,0.7233333333333334,1.7972350230414746,1,0.4,0.4,0.85
SPH+CPI,5,0.7566666666666667,1.9383259911894273,1,0.4,0.4,0.85
SPH+CPI,6,0.77,2.0086580086580086,1,0.4,0.4,0.85
SPH+CPI,7,0.79,2.1350210970464136,1,0.4,0.4,0.85
SPH+CPI,8,0.8066666666666666,2.256198347107438,1,0.4,0.4,0.85
SPH+CPI,9,0.8133333333333334,2.3114754098360657,1,0.4,0.4,0.85
SPH+CPI,10,0.8166666666666667,2.342857142857143,1,0.4,0.4,0.85
SPH+CPI,1,0.38666666666666666,1.0,1,0.4,0.4,0.9
SPH+CPI,2,0.55,1.2969696969696969,1,0.4,0.4,0.9
SPH+CPI,3,0.6566666666666666,1.5736040609137056,1,0.4,0.4,0.9
SPH+CPI,4,0.72,1.787037037037037,1,0.4,0.4,0.9
SPH+CPI,5,0.7566666666666667,1.9427312775330396,1,0.4,0.4,0.9
SPH+CPI,6,0.77,2.012987012987013,1,0.4,0.4,0.9
SPH+CPI,7,0.79,2.1392405063291138,1,0.4,0.4,0.9
SPH+CPI,8,0.8066666666666666,2.260330578512397,1,0.4,0.4,0.9
SPH+CPI,9,0.8133333333333334,2.3155737704918034,1,0.4,0.4,0.9
SPH+CPI,10,0.82,2.3780487804878048,1,0.4,0.4,0.9
SPH,1,0.31,1.0,1,0.1,,
SPH,2,0.48,1.3541666666666667,1,0.1,,
SPH,3,0.57,1.6140350877192982,1,0.1,,
SPH,4,0.66,1.9393939393939394,1,0.1,,
SPH,5,0.7166666666666667,2.181395348837209,1,0.1,,
SPH,6,0.75,2.351111111111111,1,0.1,,
SPH,7,0.7666666666666667,2.4521739130434783,1,0.1,,
SPH,8,0.7833333333333333,2.570212765957447,1,0.1,,
SPH,9,0.8033333333333333,2.7302904564315353,1,0.1,,
SPH,10,0.8333333333333334,2.992,1,0.1,,
SPH,1,0.31,1.0,1,0.15,,
SPH,2,0.4866666666666667,1.3630136986301369,1,0.15,,
SPH,3,0.5833333333333334,1.6342857142857143,1,0.15,,
SPH,4,0.6666666666666666,1.93,1,0.15,,
SPH,5,0.7166666666666667,2.144186046511628,1,0.15,,
SPH,6,0.7366666666666667,2.248868778280543,1,0.15,,
SPH,7,0.76,2.3947368421052633,1,0.15,,
SPH,8,0.7666666666666667,2.4434782608695653,1,0.15,,
SPH,9,0.7833333333333333,2.5829787234042554,1,0.15,,
SPH,10,0.81,2.8271604938271606,1,0.15,,
SPH,1,0.32666666666666666,1.0,1,0.2,,
SPH,2,0.49666666666666665,1.342281879194631,1,0.2,,
SPH,3,0.61,1.650273224043716,1,0.2,,
SPH,4,0.6866666666666666,1.912621359223301,1,0.2,,
SPH,5,0.74,2.135135135135135,1,0.2,,
SPH,6,0.7533333333333333,2.2035398230088497,1,0.2,,
SPH,7,0.77,2.3073593073593073,1,0.2,,
SPH,8,0.7833333333333333,2.404255319148936,1,0.2,,
SPH,9,0.7966666666666666,2.514644351464435,1,0.2,,
SPH,10,0.8133333333333334,2.668032786885246,1,0.2,,
SPH,1,0.33,1.0,1,0.25,,
SPH,2,0.5,1.34,1,0.25,,
SPH,3,0.6133333333333333,1.6467391304347827,1,0.25,,
SPH,4,0.6866666666666666,1.8980582524271845,1,0.25,,
